date,moving_average_new_cases,moving_average_new_vaccinations
2021-08-10,3.857142857142857,1508.5714285714287
2021-08-11,2.857142857142857,1306.7142857142858
2021-08-12,2.0,1145.2857142857142
2021-08-13,3.857142857142857,1024.142857142857
2021-08-14,4.0,943.4285714285714
2021-08-15,3.7142857142857144,903.0
2021-08-16,3.7142857142857144,903.0
2021-08-17,5.285714285714286,904.0
2021-08-18,6.428571428571429,906.0
2021-08-19,10.142857142857142,909.0
2021-08-20,13.0,913.0
2021-08-21,13.285714285714286,918.0
2021-08-22,13.428571428571429,924.0
2021-08-23,16.428571428571427,931.0
2021-08-24,17.285714285714285,937.0
2021-08-25,17.571428571428573,942.0
2021-08-26,14.714285714285714,946.0
2021-08-27,11.571428571428571,949.0
2021-08-28,10.571428571428571,951.0
2021-08-29,12.285714285714286,952.0
